3072,2018-05-14,5,16
3073,2018-04-03,5,17
3074,2018-04-04,5,17
3075,2018-04-05,5,17
3076,2018-04-06,5,17
3077,2018-04-07,5,17
3078,2018-04-08,5,17
3079,2018-04-09,5,17
3080,2018-04-10,5,17
3081,2018-04-11,5,17
3082,2018-04-12,5,17
3083,2018-04-13,5,17
3084,2018-04-14,5,17
3085,2018-04-15,5,17
3086,2018-04-16,5,17
3087,2018-04-17,5,17
3088,2018-04-18,5,17
3089,2018-04-19,5,17
3090,2018-04-20,5,17
3091,2018-04-21,5,17
3092,2018-04-22,5,17
3093,2018-04-23,5,17
3094,2018-04-24,5,17
3095,2018-04-25,5,17
3096,2018-04-26,5,17
3097,2018-04-27,5,17
3098,2018-04-28,5,17
3099,2018-04-29,5,17
3100,2018-04-30,5,17
3101,2018-05-01,5,17
3102,2018-05-02,5,17
3103,2018-05-03,5,17
3104,2018-05-04,5,17
3105,2018-05-05,5,17
3106,2018-05-06,5,17
3107,2018-05-07,5,17
3108,2018-05-08,5,17
3109,2018-05-09,5,17
3110,2018-05-10,5,17
3111,2018-05-11,5,17
3112,2018-05-12,5,17
3113,2018-05-13,5,17
3114,2018-05-14,5,17
3115,2018-04-03,5,18
3116,2018-04-04,5,18
3117,2018-04-05,5,18
3118,2018-04-06,5,18
3119,2018-04-07,5,18
3120,2018-04-08,5,18
3121,2018-04-09,5,18
3122,2018-04-10,5,18
3123,2018-04-11,5,18
3124,2018-04-12,5,18
3125,2018-04-13,5,18
3126,2018-04-14,5,18
3127,2018-04-15,5,18
3128,2018-04-16,5,18
3129,2018-04-17,5,18
3130,2018-04-18,5,18
3131,2018-04-19,5,18
3132,2018-04-20,5,18
3133,2018-04-21,5,18
3134,2018-04-22,5,18
3135,2018-04-23,5,18
3136,2018-04-24,5,18
3137,2018-04-25,5,18
3138,2018-04-26,5,18
3139,2018-04-27,5,18
3140,2018-04-28,5,18
3141,2018-04-29,5,18
3142,2018-04-30,5,18
3143,2018-05-01,5,18
3144,2018-05-02,5,18
3145,2018-05-03,5,18
3146,2018-05-04,5,18
3147,2018-05-05,5,18
3148,2018-05-06,5,18
3149,2018-05-07,5,18
3150,2018-05-08,5,18
3151,2018-05-09,5,18
3152,2018-05-10,5,18
3153,2018-05-11,5,18
3154,2018-05-12,5,18
3155,2018-05-13,5,18
3156,2018-05-14,5,18
3157,2018-04-03,5,19
3158,2018-04-04,5,19
3159,2018-04-05,5,19
3160,2018-04-06,5,19
3161,2018-04-07,5,19
3162,2018-04-08,5,19
3163,2018-04-09,5,19
3164,2018-04-10,5,19
3165,2018-04-11,5,19
3166,2018-04-12,5,19
3167,2018-04-13,5,19
3168,2018-04-14,5,19
3169,2018-04-15,5,19
3170,2018-04-16,5,19
3171,2018-04-17,5,19
3172,2018-04-18,5,19
3173,2018-04-19,5,19
3174,2018-04-20,5,19
3175,2018-04-21,5,19
3176,2018-04-22,5,19
3177,2018-04-23,5,19
3178,2018-04-24,5,19
3179,2018-04-25,5,19
3180,2018-04-26,5,19
3181,2018-04-27,5,19
3182,2018-04-28,5,19
3183,2018-04-29,5,19
3184,2018-04-30,5,19
3185,2018-05-01,5,19
3186,2018-05-02,5,19
3187,2018-05-03,5,19
3188,2018-05-04,5,19
3189,2018-05-05,5,19
3190,2018-05-06,5,19
3191,2018-05-07,5,19
3192,2018-05-08,5,19
3193,2018-05-09,5,19
3194,2018-05-10,5,19
3195,2018-05-11,5,19
3196,2018-05-12,5,19
3197,2018-05-13,5,19
3198,2018-05-14,5,19
3199,2018-04-03,5,20
3200,2018-04-04,5,20
3201,2018-04-05,5,20
3202,2018-04-06,5,20
3203,2018-04-07,5,20
3204,2018-04-08,5,20
3205,2018-04-09,5,20
3206,2018-04-10,5,20
3207,2018-04-11,5,20
3208,2018-04-12,5,20
3209,2018-04-13,5,20
3210,2018-04-14,5,20
3211,2018-04-15,5,20
3212,2018-04-16,5,20
3213,2018-04-17,5,20
3214,2018-04-18,5,20
3215,2018-04-19,5,20
3216,2018-04-20,5,20
3217,2018-04-21,5,20
3218,2018-04-22,5,20
3219,2018-04-23,5,20
3220,2018-04-24,5,20
3221,2018-04-25,5,20
3222,2018-04-26,5,20
3223,2018-04-27,5,20
3224,2018-04-28,5,20
3225,2018-04-29,5,20
3226,2018-04-30,5,20
3227,2018-05-01,5,20
3228,2018-05-02,5,20
3229,2018-05-03,5,20
3230,2018-05-04,5,20
3231,2018-05-05,5,20
3232,2018-05-06,5,20
3233,2018-05-07,5,20
3234,2018-05-08,5,20
3235,2018-05-09,5,20
3236,2018-05-10,5,20
3237,2018-05-11,5,20
3238,2018-05-12,5,20
3239,2018-05-13,5,20
3240,2018-05-14,5,20
3241,2018-04-03,5,21
3242,2018-04-04,5,21
3243,2018-04-05,5,21
3244,2018-04-06,5,21
3245,2018-04-07,5,21
3246,2018-04-08,5,21
3247,2018-04-09,5,21
3248,2018-04-10,5,21
3249,2018-04-11,5,21
3250,2018-04-12,5,21
3251,2018-04-13,5,21
3252,2018-04-14,5,21
3253,2018-04-15,5,21
3254,2018-04-16,5,21
3255,2018-04-17,5,21
3256,2018-04-18,5,21
3257,2018-04-19,5,21
3258,2018-04-20,5,21
3259,2018-04-21,5,21
3260,2018-04-22,5,21
3261,2018-04-23,5,21
3262,2018-04-24,5,21
3263,2018-04-25,5,21
3264,2018-04-26,5,21
3265,2018-04-27,5,21
3266,2018-04-28,5,21
3267,2018-04-29,5,21
3268,2018-04-30,5,21
3269,2018-05-01,5,21
3270,2018-05-02,5,21
3271,2018-05-03,5,21
3272,2018-05-04,5,21
3273,2018-05-05,5,21
3274,2018-05-06,5,21
3275,2018-05-07,5,21
3276,2018-05-08,5,21
3277,2018-05-09,5,21
3278,2018-05-10,5,21
3279,2018-05-11,5,21
3280,2018-05-12,5,21
3281,2018-05-13,5,21
3282,2018-05-14,5,21
3283,2018-04-03,5,22
3284,2018-04-04,5,22
3285,2018-04-05,5,22
3286,2018-04-06,5,22
3287,2018-04-07,5,22
3288,2018-04-08,5,22
3289,2018-04-09,5,22
3290,2018-04-10,5,22
3291,2018-04-11,5,22
3292,2018-04-12,5,22
3293,2018-04-13,5,22
3294,2018-04-14,5,22
3295,2018-04-15,5,22
3296,2018-04-16,5,22
3297,2018-04-17,5,22
3298,2018-04-18,5,22
3299,2018-04-19,5,22
3300,2018-04-20,5,22
3301,2018-04-21,5,22
3302,2018-04-22,5,22
3303,2018-04-23,5,22
3304,2018-04-24,5,22
3305,2018-04-25,5,22
3306,2018-04-26,5,22
3307,2018-04-27,5,22
3308,2018-04-28,5,22
3309,2018-04-29,5,22
3310,2018-04-30,5,22
3311,2018-05-01,5,22
3312,2018-05-02,5,22
3313,2018-05-03,5,22
3314,2018-05-04,5,22
3315,2018-05-05,5,22
3316,2018-05-06,5,22
3317,2018-05-07,5,22
3318,2018-05-08,5,22
3319,2018-05-09,5,22
3320,2018-05-10,5,22
3321,2018-05-11,5,22
3322,2018-05-12,5,22
3323,2018-05-13,5,22
3324,2018-05-14,5,22
3325,2018-04-03,5,23
3326,2018-04-04,5,23
3327,2018-04-05,5,23
3328,2018-04-06,5,23
3329,2018-04-07,5,23
3330,2018-04-08,5,23
3331,2018-04-09,5,23
3332,2018-04-10,5,23
3333,2018-04-11,5,23
3334,2018-04-12,5,23
3335,2018-04-13,5,23
3336,2018-04-14,5,23
3337,2018-04-15,5,23
3338,2018-04-16,5,23
3339,2018-04-17,5,23
3340,2018-04-18,5,23
3341,2018-04-19,5,23
3342,2018-04-20,5,23
3343,2018-04-21,5,23
3344,2018-04-22,5,23
3345,2018-04-23,5,23
3346,2018-04-24,5,23
3347,2018-04-25,5,23
3348,2018-04-26,5,23
3349,2018-04-27,5,23
3350,2018-04-28,5,23
3351,2018-04-29,5,23
3352,2018-04-30,5,23
3353,2018-05-01,5,23
3354,2018-05-02,5,23
3355,2018-05-03,5,23
3356,2018-05-04,5,23
3357,2018-05-05,5,23
3358,2018-05-06,5,23
3359,2018-05-07,5,23
3360,2018-05-08,5,23
3361,2018-05-09,5,23
3362,2018-05-10,5,23
3363,2018-05-11,5,23
3364,2018-05-12,5,23
3365,2018-05-13,5,23
3366,2018-05-14,5,23
3367,2018-04-03,5,24
3368,2018-04-04,5,24
3369,2018-04-05,5,24
3370,2018-04-06,5,24
3371,2018-04-07,5,24
3372,2018-04-08,5,24
3373,2018-04-09,5,24
3374,2018-04-10,5,24
3375,2018-04-11,5,24
3376,2018-04-12,5,24
3377,2018-04-13,5,24
3378,2018-04-14,5,24
3379,2018-04-15,5,24
3380,2018-04-16,5,24
3381,2018-04-17,5,24
3382,2018-04-18,5,24
3383,2018-04-19,5,24
3384,2018-04-20,5,24
3385,2018-04-21,5,24
3386,2018-04-22,5,24
3387,2018-04-23,5,24
3388,2018-04-24,5,24
3389,2018-04-25,5,24
3390,2018-04-26,5,24
3391,2018-04-27,5,24
3392,2018-04-28,5,24
3393,2018-04-29,5,24
3394,2018-04-30,5,24
3395,2018-05-01,5,24
3396,2018-05-02,5,24
3397,2018-05-03,5,24
3398,2018-05-04,5,24
3399,2018-05-05,5,24
3400,2018-05-06,5,24
3401,2018-05-07,5,24
3402,2018-05-08,5,24
3403,2018-05-09,5,24
3404,2018-05-10,5,24
3405,2018-05-11,5,24
3406,2018-05-12,5,24
3407,2018-05-13,5,24
3408,2018-05-14,5,24
3409,2018-04-03,5,25
3410,2018-04-04,5,25
3411,2018-04-05,5,25
3412,2018-04-06,5,25
3413,2018-04-07,5,25
3414,2018-04-08,5,25
3415,2018-04-09,5,25
3416,2018-04-10,5,25
3417,2018-04-11,5,25
3418,2018-04-12,5,25
3419,2018-04-13,5,25
3420,2018-04-14,5,25
3421,2018-04-15,5,25
3422,2018-04-16,5,25
3423,2018-04-17,5,25
3424,2018-04-18,5,25
3425,2018-04-19,5,25
3426,2018-04-20,5,25
3427,2018-04-21,5,25
3428,2018-04-22,5,25
3429,2018-04-23,5,25
3430,2018-04-24,5,25
3431,2018-04-25,5,25
3432,2018-04-26,5,25
3433,2018-04-27,5,25
3434,2018-04-28,5,25
3435,2018-04-29,5,25
3436,2018-04-30,5,25
3437,2018-05-01,5,25
3438,2018-05-02,5,25
3439,2018-05-03,5,25
3440,2018-05-04,5,25
3441,2018-05-05,5,25
3442,2018-05-06,5,25
3443,2018-05-07,5,25
3444,2018-05-08,5,25
3445,2018-05-09,5,25
3446,2018-05-10,5,25
3447,2018-05-11,5,25
3448,2018-05-12,5,25
3449,2018-05-13,5,25
3450,2018-05-14,5,25
3451,2018-04-03,5,26
3452,2018-04-04,5,26
3453,2018-04-05,5,26
3454,2018-04-06,5,26
3455,2018-04-07,5,26
3456,2018-04-08,5,26
3457,2018-04-09,5,26
3458,2018-04-10,5,26
3459,2018-04-11,5,26
3460,2018-04-12,5,26
3461,2018-04-13,5,26
3462,2018-04-14,5,26
3463,2018-04-15,5,26
3464,2018-04-16,5,26
3465,2018-04-17,5,26
3466,2018-04-18,5,26
3467,2018-04-19,5,26
3468,2018-04-20,5,26
3469,2018-04-21,5,26
3470,2018-04-22,5,26
3471,2018-04-23,5,26
3472,2018-04-24,5,26
3473,2018-04-25,5,26
3474,2018-04-26,5,26
3475,2018-04-27,5,26
3476,2018-04-28,5,26
3477,2018-04-29,5,26
3478,2018-04-30,5,26
3479,2018-05-01,5,26
3480,2018-05-02,5,26
3481,2018-05-03,5,26
3482,2018-05-04,5,26
3483,2018-05-05,5,26
3484,2018-05-06,5,26
3485,2018-05-07,5,26
3486,2018-05-08,5,26
3487,2018-05-09,5,26
3488,2018-05-10,5,26
3489,2018-05-11,5,26
3490,2018-05-12,5,26
3491,2018-05-13,5,26
3492,2018-05-14,5,26
3493,2018-04-03,5,27
3494,2018-04-04,5,27
3495,2018-04-05,5,27
3496,2018-04-06,5,27
3497,2018-04-07,5,27
3498,2018-04-08,5,27
3499,2018-04-09,5,27
3500,2018-04-10,5,27
3501,2018-04-11,5,27
3502,2018-04-12,5,27
3503,2018-04-13,5,27
3504,2018-04-14,5,27
3505,2018-04-15,5,27
3506,2018-04-16,5,27
3507,2018-04-17,5,27
3508,2018-04-18,5,27
3509,2018-04-19,5,27
3510,2018-04-20,5,27
3511,2018-04-21,5,27
3512,2018-04-22,5,27
3513,2018-04-23,5,27
3514,2018-04-24,5,27
3515,2018-04-25,5,27
3516,2018-04-26,5,27
3517,2018-04-27,5,27
3518,2018-04-28,5,27
3519,2018-04-29,5,27
3520,2018-04-30,5,27
3521,2018-05-01,5,27
3522,2018-05-02,5,27
3523,2018-05-03,5,27
3524,2018-05-04,5,27
3525,2018-05-05,5,27
3526,2018-05-06,5,27
3527,2018-05-07,5,27
3528,2018-05-08,5,27
3529,2018-05-09,5,27
3530,2018-05-10,5,27
3531,2018-05-11,5,27
3532,2018-05-12,5,27
3533,2018-05-13,5,27
3534,2018-05-14,5,27
3535,2018-04-03,5,28
3536,2018-04-04,5,28
3537,2018-04-05,5,28
3538,2018-04-06,5,28
3539,2018-04-07,5,28
3540,2018-04-08,5,28
3541,2018-04-09,5,28
3542,2018-04-10,5,28
3543,2018-04-11,5,28
3544,2018-04-12,5,28
3545,2018-04-13,5,28
3546,2018-04-14,5,28
3547,2018-04-15,5,28
3548,2018-04-16,5,28
3549,2018-04-17,5,28
3550,2018-04-18,5,28
3551,2018-04-19,5,28
3552,2018-04-20,5,28
3553,2018-04-21,5,28
3554,2018-04-22,5,28
3555,2018-04-23,5,28
3556,2018-04-24,5,28
3557,2018-04-25,5,28
3558,2018-04-26,5,28
3559,2018-04-27,5,28
3560,2018-04-28,5,28
3561,2018-04-29,5,28
3562,2018-04-30,5,28
3563,2018-05-01,5,28
3564,2018-05-02,5,28
3565,2018-05-03,5,28
3566,2018-05-04,5,28
3567,2018-05-05,5,28
3568,2018-05-06,5,28
3569,2018-05-07,5,28
3570,2018-05-08,5,28
3571,2018-05-09,5,28
3572,2018-05-10,5,28
3573,2018-05-11,5,28
3574,2018-05-12,5,28
3575,2018-05-13,5,28
3576,2018-05-14,5,28
3577,2018-04-03,5,29
3578,2018-04-04,5,29
3579,2018-04-05,5,29
3580,2018-04-06,5,29
3581,2018-04-07,5,29
3582,2018-04-08,5,29
3583,2018-04-09,5,29
3584,2018-04-10,5,29
3585,2018-04-11,5,29
3586,2018-04-12,5,29
3587,2018-04-13,5,29
3588,2018-04-14,5,29
3589,2018-04-15,5,29
3590,2018-04-16,5,29
3591,2018-04-17,5,29
3592,2018-04-18,5,29
3593,2018-04-19,5,29
3594,2018-04-20,5,29
3595,2018-04-21,5,29
3596,2018-04-22,5,29
3597,2018-04-23,5,29
3598,2018-04-24,5,29
3599,2018-04-25,5,29
3600,2018-04-26,5,29
3601,2018-04-27,5,29
3602,2018-04-28,5,29
3603,2018-04-29,5,29
3604,2018-04-30,5,29
3605,2018-05-01,5,29
3606,2018-05-02,5,29
3607,2018-05-03,5,29
3608,2018-05-04,5,29
3609,2018-05-05,5,29
3610,2018-05-06,5,29
3611,2018-05-07,5,29
3612,2018-05-08,5,29
3613,2018-05-09,5,29
3614,2018-05-10,5,29
3615,2018-05-11,5,29
3616,2018-05-12,5,29
3617,2018-05-13,5,29
3618,2018-05-14,5,29
3619,2018-04-03,5,30
3620,2018-04-04,5,30
3621,2018-04-05,5,30
3622,2018-04-06,5,30
3623,2018-04-07,5,30
3624,2018-04-08,5,30
3625,2018-04-09,5,30
3626,2018-04-10,5,30
3627,2018-04-11,5,30
3628,2018-04-12,5,30
3629,2018-04-13,5,30
3630,2018-04-14,5,30
3631,2018-04-15,5,30
3632,2018-04-16,5,30
3633,2018-04-17,5,30
3634,2018-04-18,5,30
3635,2018-04-19,5,30
3636,2018-04-20,5,30
3637,2018-04-21,5,30
3638,2018-04-22,5,30
3639,2018-04-23,5,30
3640,2018-04-24,5,30
3641,2018-04-25,5,30
3642,2018-04-26,5,30
3643,2018-04-27,5,30
3644,2018-04-28,5,30
3645,2018-04-29,5,30
3646,2018-04-30,5,30
3647,2018-05-01,5,30
3648,2018-05-02,5,30
3649,2018-05-03,5,30
3650,2018-05-04,5,30
3651,2018-05-05,5,30
3652,2018-05-06,5,30
3653,2018-05-07,5,30
3654,2018-05-08,5,30
3655,2018-05-09,5,30
3656,2018-05-10,5,30
3657,2018-05-11,5,30
3658,2018-05-12,5,30
3659,2018-05-13,5,30
3660,2018-05-14,5,30
3661,2018-01-03,6,1
3662,2018-01-04,6,1
3663,2018-01-05,6,1
3664,2018-01-06,6,1
3665,2018-01-07,6,1
3666,2018-01-08,6,1
3667,2018-01-09,6,1
3668,2018-01-10,6,1
3669,2018-01-11,6,1
3670,2018-01-12,6,1
3671,2018-01-13,6,1
3672,2018-01-14,6,1
3673,2018-01-15,6,1
3674,2018-01-16,6,1
3675,2018-01-17,6,1
3676,2018-01-18,6,1
3677,2018-01-19,6,1
3678,2018-01-20,6,1
3679,2018-01-21,6,1
3680,2018-01-22,6,1
3681,2018-01-23,6,1
3682,2018-01-24,6,1
3683,2018-01-03,6,2
3684,2018-01-04,6,2
3685,2018-01-05,6,2
3686,2018-01-06,6,2
3687,2018-01-07,6,2
3688,2018-01-08,6,2
3689,2018-01-09,6,2
3690,2018-01-10,6,2
3691,2018-01-11,6,2
3692,2018-01-12,6,2
3693,2018-01-13,6,2
3694,2018-01-14,6,2
3695,2018-01-15,6,2
3696,2018-01-16,6,2
3697,2018-01-17,6,2
3698,2018-01-18,6,2
3699,2018-01-19,6,2
3700,2018-01-20,6,2
3701,2018-01-21,6,2
3702,2018-01-22,6,2
3703,2018-01-23,6,2
3704,2018-01-24,6,2
3705,2018-01-03,6,3
3706,2018-01-04,6,3
3707,2018-01-05,6,3
3708,2018-01-06,6,3
3709,2018-01-07,6,3
3710,2018-01-08,6,3
3711,2018-01-09,6,3
3712,2018-01-10,6,3
3713,2018-01-11,6,3
3714,2018-01-12,6,3
3715,2018-01-13,6,3
3716,2018-01-14,6,3
3717,2018-01-15,6,3
3718,2018-01-16,6,3
3719,2018-01-17,6,3
3720,2018-01-18,6,3
3721,2018-01-19,6,3
3722,2018-01-20,6,3
3723,2018-01-21,6,3
3724,2018-01-22,6,3
3725,2018-01-23,6,3
3726,2018-01-24,6,3
3727,2018-01-03,6,4
3728,2018-01-04,6,4
3729,2018-01-05,6,4
3730,2018-01-06,6,4
3731,2018-01-07,6,4
3732,2018-01-08,6,4
3733,2018-01-09,6,4
3734,2018-01-10,6,4
3735,2018-01-11,6,4
3736,2018-01-12,6,4
3737,2018-01-13,6,4
3738,2018-01-14,6,4
3739,2018-01-15,6,4
3740,2018-01-16,6,4
3741,2018-01-17,6,4
3742,2018-01-18,6,4
3743,2018-01-19,6,4
3744,2018-01-20,6,4
3745,2018-01-21,6,4
3746,2018-01-22,6,4
3747,2018-01-23,6,4
3748,2018-01-24,6,4
3749,2018-01-03,6,5
3750,2018-01-04,6,5
3751,2018-01-05,6,5
3752,2018-01-06,6,5
3753,2018-01-07,6,5
3754,2018-01-08,6,5
3755,2018-01-09,6,5
3756,2018-01-10,6,5
3757,2018-01-11,6,5
3758,2018-01-12,6,5
3759,2018-01-13,6,5
3760,2018-01-14,6,5
3761,2018-01-15,6,5
3762,2018-01-16,6,5
3763,2018-01-17,6,5
3764,2018-01-18,6,5
3765,2018-01-19,6,5
3766,2018-01-20,6,5
3767,2018-01-21,6,5
3768,2018-01-22,6,5
3769,2018-01-23,6,5
3770,2018-01-24,6,5
3771,2018-01-03,6,6
3772,2018-01-04,6,6
3773,2018-01-05,6,6
3774,2018-01-06,6,6
3775,2018-01-07,6,6
3776,2018-01-08,6,6
3777,2018-01-09,6,6
3778,2018-01-10,6,6
3779,2018-01-11,6,6
3780,2018-01-12,6,6
3781,2018-01-13,6,6
3782,2018-01-14,6,6
3783,2018-01-15,6,6
3784,2018-01-16,6,6
3785,2018-01-17,6,6
3786,2018-01-18,6,6
3787,2018-01-19,6,6
3788,2018-01-20,6,6
3789,2018-01-21,6,6
3790,2018-01-22,6,6
3791,2018-01-23,6,6
3792,2018-01-24,6,6
3793,2018-01-03,6,7
3794,2018-01-04,6,7
3795,2018-01-05,6,7
3796,2018-01-06,6,7
3797,2018-01-07,6,7
3798,2018-01-08,6,7
3799,2018-01-09,6,7
3800,2018-01-10,6,7
3801,2018-01-11,6,7
3802,2018-01-12,6,7
3803,2018-01-13,6,7
3804,2018-01-14,6,7
3805,2018-01-15,6,7
3806,2018-01-16,6,7
3807,2018-01-17,6,7
3808,2018-01-18,6,7
3809,2018-01-19,6,7
3810,2018-01-20,6,7
3811,2018-01-21,6,7
3812,2018-01-22,6,7
3813,2018-01-23,6,7
3814,2018-01-24,6,7
3815,2018-01-03,6,8
3816,2018-01-04,6,8
3817,2018-01-05,6,8
3818,2018-01-06,6,8
3819,2018-01-07,6,8
3820,2018-01-08,6,8
3821,2018-01-09,6,8
3822,2018-01-10,6,8
3823,2018-01-11,6,8
3824,2018-01-12,6,8
3825,2018-01-13,6,8
3826,2018-01-14,6,8
3827,2018-01-15,6,8
3828,2018-01-16,6,8
3829,2018-01-17,6,8
3830,2018-01-18,6,8
3831,2018-01-19,6,8
3832,2018-01-20,6,8
3833,2018-01-21,6,8
3834,2018-01-22,6,8
3835,2018-01-23,6,8
3836,2018-01-24,6,8
3837,2018-01-03,6,9
3838,2018-01-04,6,9
3839,2018-01-05,6,9
3840,2018-01-06,6,9
3841,2018-01-07,6,9
3842,2018-01-08,6,9
3843,2018-01-09,6,9
3844,2018-01-10,6,9
3845,2018-01-11,6,9
3846,2018-01-12,6,9
3847,2018-01-13,6,9
3848,2018-01-14,6,9
3849,2018-01-15,6,9
3850,2018-01-16,6,9
3851,2018-01-17,6,9
3852,2018-01-18,6,9
3853,2018-01-19,6,9
3854,2018-01-20,6,9
3855,2018-01-21,6,9
3856,2018-01-22,6,9
3857,2018-01-23,6,9
3858,2018-01-24,6,9
3859,2018-01-03,6,10
3860,2018-01-04,6,10
3861,2018-01-05,6,10
3862,2018-01-06,6,10
3863,2018-01-07,6,10
3864,2018-01-08,6,10
3865,2018-01-09,6,10
3866,2018-01-10,6,10
3867,2018-01-11,6,10
3868,2018-01-12,6,10
3869,2018-01-13,6,10
3870,2018-01-14,6,10
3871,2018-01-15,6,10
3872,2018-01-16,6,10
3873,2018-01-17,6,10
3874,2018-01-18,6,10
3875,2018-01-19,6,10
3876,2018-01-20,6,10
3877,2018-01-21,6,10
3878,2018-01-22,6,10
3879,2018-01-23,6,10
3880,2018-01-24,6,10
3881,2018-01-03,6,11
3882,2018-01-04,6,11
3883,2018-01-05,6,11
3884,2018-01-06,6,11
3885,2018-01-07,6,11
3886,2018-01-08,6,11
3887,2018-01-09,6,11
3888,2018-01-10,6,11
3889,2018-01-11,6,11
3890,2018-01-12,6,11
3891,2018-01-13,6,11
3892,2018-01-14,6,11
3893,2018-01-15,6,11
3894,2018-01-16,6,11
3895,2018-01-17,6,11
3896,2018-01-18,6,11
3897,2018-01-19,6,11
3898,2018-01-20,6,11
3899,2018-01-21,6,11
3900,2018-01-22,6,11
3901,2018-01-23,6,11
3902,2018-01-24,6,11
3903,2018-01-03,6,12
3904,2018-01-04,6,12
3905,2018-01-05,6,12
3906,2018-01-06,6,12
3907,2018-01-07,6,12
3908,2018-01-08,6,12
3909,2018-01-09,6,12
3910,2018-01-10,6,12
3911,2018-01-11,6,12
3912,2018-01-12,6,12
3913,2018-01-13,6,12
3914,2018-01-14,6,12
3915,2018-01-15,6,12
3916,2018-01-16,6,12
3917,2018-01-17,6,12
3918,2018-01-18,6,12
3919,2018-01-19,6,12
3920,2018-01-20,6,12
3921,2018-01-21,6,12
3922,2018-01-22,6,12
3923,2018-01-23,6,12
3924,2018-01-24,6,12
3925,2018-01-03,6,13
3926,2018-01-04,6,13
3927,2018-01-05,6,13
3928,2018-01-06,6,13
3929,2018-01-07,6,13
3930,2018-01-08,6,13
3931,2018-01-09,6,13
3932,2018-01-10,6,13
3933,2018-01-11,6,13
3934,2018-01-12,6,13
3935,2018-01-13,6,13
3936,2018-01-14,6,13
3937,2018-01-15,6,13
3938,2018-01-16,6,13
3939,2018-01-17,6,13
3940,2018-01-18,6,13
3941,2018-01-19,6,13
3942,2018-01-20,6,13
3943,2018-01-21,6,13
3944,2018-01-22,6,13
3945,2018-01-23,6,13
3946,2018-01-24,6,13
3947,2018-01-03,6,14
3948,2018-01-04,6,14
3949,2018-01-05,6,14
3950,2018-01-06,6,14
3951,2018-01-07,6,14
3952,2018-01-08,6,14
3953,2018-01-09,6,14
3954,2018-01-10,6,14
3955,2018-01-11,6,14
3956,2018-01-12,6,14
3957,2018-01-13,6,14
3958,2018-01-14,6,14
3959,2018-01-15,6,14
3960,2018-01-16,6,14
3961,2018-01-17,6,14
3962,2018-01-18,6,14
3963,2018-01-19,6,14
3964,2018-01-20,6,14
3965,2018-01-21,6,14
3966,2018-01-22,6,14
3967,2018-01-23,6,14
3968,2018-01-24,6,14
3969,2018-01-03,6,15
3970,2018-01-04,6,15
3971,2018-01-05,6,15
3972,2018-01-06,6,15
3973,2018-01-07,6,15
3974,2018-01-08,6,15
3975,2018-01-09,6,15
3976,2018-01-10,6,15
3977,2018-01-11,6,15
3978,2018-01-12,6,15
3979,2018-01-13,6,15
3980,2018-01-14,6,15
3981,2018-01-15,6,15
3982,2018-01-16,6,15
3983,2018-01-17,6,15
3984,2018-01-18,6,15
3985,2018-01-19,6,15
3986,2018-01-20,6,15
3987,2018-01-21,6,15
3988,2018-01-22,6,15
3989,2018-01-23,6,15
3990,2018-01-24,6,15
3991,2018-01-03,6,16
3992,2018-01-04,6,16
3993,2018-01-05,6,16
3994,2018-01-06,6,16
3995,2018-01-07,6,16
3996,2018-01-08,6,16
3997,2018-01-09,6,16
3998,2018-01-10,6,16
3999,2018-01-11,6,16
4000,2018-01-12,6,16
4001,2018-01-13,6,16
4002,2018-01-14,6,16
4003,2018-01-15,6,16
4004,2018-01-16,6,16
4005,2018-01-17,6,16
4006,2018-01-18,6,16
4007,2018-01-19,6,16
4008,2018-01-20,6,16
4009,2018-01-21,6,16
4010,2018-01-22,6,16
4011,2018-01-23,6,16
4012,2018-01-24,6,16
4013,2018-01-03,6,17
4014,2018-01-04,6,17
4015,2018-01-05,6,17
4016,2018-01-06,6,17
4017,2018-01-07,6,17
4018,2018-01-08,6,17
4019,2018-01-09,6,17
4020,2018-01-10,6,17
4021,2018-01-11,6,17
4022,2018-01-12,6,17
4023,2018-01-13,6,17
4024,2018-01-14,6,17
4025,2018-01-15,6,17
4026,2018-01-16,6,17
4027,2018-01-17,6,17
4028,2018-01-18,6,17
4029,2018-01-19,6,17
4030,2018-01-20,6,17
4031,2018-01-21,6,17
4032,2018-01-22,6,17
4033,2018-01-23,6,17
4034,2018-01-24,6,17
4035,2018-01-03,6,18
4036,2018-01-04,6,18
4037,2018-01-05,6,18
4038,2018-01-06,6,18
4039,2018-01-07,6,18
4040,2018-01-08,6,18
4041,2018-01-09,6,18
4042,2018-01-10,6,18
4043,2018-01-11,6,18
4044,2018-01-12,6,18
4045,2018-01-13,6,18
4046,2018-01-14,6,18
4047,2018-01-15,6,18
4048,2018-01-16,6,18
4049,2018-01-17,6,18
4050,2018-01-18,6,18
4051,2018-01-19,6,18
4052,2018-01-20,6,18
4053,2018-01-21,6,18
4054,2018-01-22,6,18
4055,2018-01-23,6,18
4056,2018-01-24,6,18
4057,2018-01-03,6,19
4058,2018-01-04,6,19
4059,2018-01-05,6,19
4060,2018-01-06,6,19
4061,2018-01-07,6,19
4062,2018-01-08,6,19
4063,2018-01-09,6,19
4064,2018-01-10,6,19
4065,2018-01-11,6,19
4066,2018-01-12,6,19
4067,2018-01-13,6,19
4068,2018-01-14,6,19
4069,2018-01-15,6,19
4070,2018-01-16,6,19
4071,2018-01-17,6,19
